
435694,93,29,65,28,435699,435694,
435694,81,78,49,75,435699,435694,
435694,95,57,30,1,435699,435694,
435694,31,56,76,52,435699,435694,
435694,15,96,20,97,435699,435694,
435699,35,84,9,40,435704,435699,
435699,72,90,55,59,435704,435699,
435699,25,64,44,23,435704,435699,
435699,63,5,27,80,435704,435699,
435699,8,19,61,13,435704,435699,
435704,4,42,91,58,435709,435704,
435704,88,60,87,3,435709,435704,
435704,71,92,89,83,435709,435704,
435704,32,86,37,7,435709,435704,
435704,38,17,68,62,435709,435704,
435709,66,26,34,48,435714,435709,
435709,33,11,54,18,435714,435709,
435709,36,73,24,51,435714,435709,
435709,43,16,67,47,435714,435709,
435709,46,50,82,10,435714,435709,
435714,69,79,94,74,435717,435714,
435714,41,14,39,21,435717,435714,
435714,22,77,53,98,435717,435714,
435714,45,2,100,99,435717,435714,
435714,12,85,6,70,435717,435714,
