ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
36,5,46,15
48,38,37,15
45,8,31,15
16,26,47,15
32,42,90,15
24,11,41,15
6,45,5,15
11,4,91,15
43,40,56,15
14,16,21,15
47,23,26,15
12,53,2,15
46,39,44,12
9,42,95,12
2,0,34,12
1,67,41,12
27,57,62,12
5,64,62,12
42,54,84,12
38,50,70,12
29,41,23,12
18,12,69,12
17,38,71,12
35,48,64,12
33,6,88,14
13,82,92,14
20,94,35,14
30,78,29,14
44,76,66,14
19,99,67,14
7,27,81,14
26,44,47,14
23,64,73,14
4,58,78,14
3,24,69,14
15,95,18,14
8,91,61,13
39,1,6,13
22,33,22,13
34,42,40,13
37,29,90,13
40,48,93,13
10,36,27,13
28,59,37,13
31,35,16,13
25,68,53,13
21,11,3,13
41,23,29,13
