
236638,57,97,64,63,236643,236638,
236638,56,76,96,1,236643,236638,
236638,31,22,74,95,236643,236638,
236638,70,85,12,78,236643,236638,
236638,49,15,75,30,236643,236638,
236643,66,17,86,40,236648,236643,
236643,25,8,90,27,236648,236643,
236643,83,71,89,19,236648,236643,
236643,26,67,16,80,236648,236643,
236643,55,61,13,59,236648,236643,
236648,23,5,50,34,236653,236648,
236648,42,9,88,60,236653,236648,
236648,44,92,20,72,236653,236648,
236648,35,38,32,7,236653,236648,
236648,91,58,24,43,236653,236648,
236653,62,68,4,48,236658,236653,
236653,73,2,47,41,236658,236653,
236653,3,11,18,36,236658,236653,
236653,84,37,87,51,236658,236653,
236653,28,65,6,82,236658,236653,
236658,69,79,94,81,236661,236658,
236658,33,54,29,53,236661,236658,
236658,46,52,10,93,236661,236658,
236658,14,77,98,99,236661,236658,
236658,45,39,21,100,236661,236658,
