ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
33,6,88,27
24,11,41,27
47,23,26,27
45,8,31,27
39,1,6,27
14,16,21,27
34,42,40,27
31,35,16,27
36,5,46,27
22,33,22,27
21,11,3,27
41,23,29,27
3,24,69,24
1,67,41,24
38,50,70,24
6,45,5,24
12,53,2,24
2,0,34,24
46,39,44,24
16,26,47,24
17,38,71,24
43,40,56,24
26,44,47,24
48,38,37,24
44,76,66,26
9,42,95,26
4,58,78,26
27,57,62,26
8,91,61,26
19,99,67,26
32,42,90,26
5,64,62,26
42,54,84,26
23,64,73,26
35,48,64,26
28,59,37,26
30,78,29,25
13,82,92,25
11,4,91,25
10,36,27,25
15,95,18,25
25,68,53,25
7,27,81,25
29,41,23,25
37,29,90,25
18,12,69,25
40,48,93,25
20,94,35,25
