
240148,93,83,64,63,240153,240148,
240148,22,76,95,1,240153,240148,
240148,31,56,15,96,240153,240148,
240148,12,78,49,30,240153,240148,
240148,70,85,57,75,240153,240148,
240153,66,17,86,40,240158,240153,
240153,25,89,8,27,240158,240153,
240153,97,71,90,59,240158,240153,
240153,26,67,68,80,240158,240153,
240153,19,55,61,13,240158,240153,
240158,44,23,42,38,240163,240158,
240158,9,88,60,54,240163,240158,
240158,72,92,20,34,240163,240158,
240158,32,91,7,24,240163,240158,
240158,5,35,43,58,240163,240158,
240163,37,3,16,48,240168,240163,
240163,62,33,11,47,240168,240163,
240163,73,36,2,51,240168,240163,
240163,4,84,87,18,240168,240163,
240163,28,65,6,50,240168,240163,
240168,29,69,79,94,240171,240168,
240168,10,82,41,21,240171,240168,
240168,46,81,74,77,240171,240168,
240168,45,14,99,98,240171,240168,
240168,52,53,39,100,240171,240168,
