
269684,70,74,81,78,269689,269684,
269684,31,57,95,52,269689,269684,
269684,49,96,92,83,269689,269684,
269684,76,50,28,1,269689,269684,
269684,93,15,75,30,269689,269684,
269689,25,40,84,86,269694,269689,
269689,72,71,8,44,269694,269689,
269689,97,19,55,23,269694,269689,
269689,63,66,26,80,269694,269689,
269689,90,61,13,59,269694,269689,
269694,9,88,91,68,269699,269694,
269694,37,60,54,18,269699,269694,
269694,5,64,89,20,269699,269694,
269694,32,7,58,17,269699,269694,
269694,4,42,35,43,269699,269694,
269699,62,38,27,34,269704,269699,
269699,87,33,11,36,269704,269699,
269699,73,24,51,47,269704,269699,
269699,3,16,67,22,269704,269699,
269699,46,48,56,29,269704,269699,
269704,65,69,79,94,269707,269704,
269704,10,14,39,21,269707,269704,
269704,82,77,98,99,269707,269704,
269704,41,45,2,100,269707,269704,
269704,12,85,6,53,269707,269704,
