
231784,100,98,70,93,231789,231784,
231784,14,47,22,6,231789,231784,
231784,77,2,36,34,231789,231784,
231784,21,39,82,65,231789,231784,
231784,99,53,74,78,231789,231784,
231789,76,85,12,1,231794,231789,
231789,57,49,15,75,231794,231789,
231789,50,10,46,62,231794,231789,
231789,81,94,79,69,231794,231789,
231789,30,55,61,13,231794,231789,
231794,64,8,44,27,231799,231794,
231794,33,88,37,91,231799,231794,
231794,68,17,86,32,231799,231794,
231794,25,71,5,4,231799,231794,
231794,89,92,19,90,231799,231794,
231799,72,83,63,66,231804,231799,
231799,59,97,20,96,231804,231799,
231799,23,80,52,43,231804,231799,
231799,28,95,56,48,231804,231799,
231799,42,40,9,84,231804,231799,
231804,26,16,73,51,231807,231804,
231804,35,38,67,24,231807,231804,
231804,29,31,41,45,231807,231804,
231804,58,3,87,18,231807,231804,
231804,7,60,11,54,231807,231804,
