
206660,98,70,82,43,206665,206660,
206660,24,36,73,34,206665,206660,
206660,51,85,79,96,206665,206660,
206660,6,50,32,9,206665,206660,
206660,74,78,83,71,206665,206660,
206665,56,93,87,7,206670,206665,
206665,16,60,88,86,206670,206665,
206665,66,23,42,35,206670,206665,
206665,97,72,63,3,206670,206665,
206665,26,12,44,38,206670,206665,
206670,17,58,54,18,206675,206670,
206670,91,40,4,80,206675,206670,
206670,13,55,8,15,206675,206670,
206670,59,61,25,1,206675,206670,
206670,84,37,68,62,206675,206670,
206675,11,33,69,94,206680,206675,
206675,27,64,92,28,206680,206675,
206675,5,20,75,30,206680,206675,
206675,52,29,77,22,206680,206675,
206675,90,19,89,49,206680,206675,
206680,76,81,31,53,206683,206680,
206680,57,95,46,47,206683,206680,
206680,10,41,14,39,206683,206680,
206680,48,2,21,99,206683,206680,
206680,65,67,45,100,206683,206680,
