
195844,51,36,72,71,195849,195844,
195844,31,67,65,1,195849,195844,
195844,2,28,20,8,195849,195844,
195844,99,98,85,74,195849,195844,
195844,100,14,29,76,195849,195844,
195849,25,55,61,23,195854,195849,
195849,38,91,32,59,195854,195849,
195849,13,84,42,4,195854,195849,
195849,64,92,5,27,195854,195849,
195849,44,90,19,86,195854,195849,
195854,89,33,54,18,195859,195854,
195854,40,88,37,12,195859,195854,
195854,30,57,79,78,195859,195854,
195854,97,83,52,46,195859,195854,
195854,80,17,43,26,195859,195854,
195859,73,53,70,22,195864,195859,
195859,34,63,94,56,195864,195859,
195859,3,24,45,41,195864,195859,
195859,7,16,39,21,195864,195859,
195859,66,9,62,48,195864,195859,
195864,75,96,15,6,195867,195864,
195864,35,58,60,11,195867,195864,
195864,50,10,47,77,195867,195864,
195864,68,87,82,93,195867,195864,
195864,95,49,69,81,195867,195864,
