
384500,93,76,28,1,384505,384500,
384500,81,78,49,75,384505,384500,
384500,56,95,57,30,384505,384500,
384500,31,29,65,52,384505,384500,
384500,15,96,20,97,384505,384500,
384505,35,84,9,40,384510,384505,
384505,64,72,90,55,384510,384505,
384505,25,44,59,23,384510,384505,
384505,63,5,27,80,384510,384505,
384505,71,19,61,13,384510,384505,
384510,4,42,32,91,384515,384510,
384510,88,60,87,3,384515,384510,
384510,8,92,89,83,384515,384510,
384510,86,37,7,58,384515,384510,
384510,38,17,68,62,384515,384510,
384515,66,26,34,48,384520,384515,
384515,33,11,54,18,384520,384515,
384515,36,73,24,51,384520,384515,
384515,43,16,67,47,384520,384515,
384515,46,50,82,10,384520,384515,
384520,69,79,94,74,384523,384520,
384520,41,14,39,21,384523,384520,
384520,22,77,53,98,384523,384520,
384520,45,2,100,99,384523,384520,
384520,12,85,6,70,384523,384520,
