
346598,21,39,100,22,346603,346598,
346598,6,81,78,57,346603,346598,
346598,98,77,70,93,346603,346598,
346598,99,82,56,76,346603,346598,
346598,53,85,12,74,346603,346598,
346603,26,62,68,58,346608,346603,
346603,35,38,42,4,346608,346603,
346603,23,13,61,55,346608,346603,
346603,97,89,92,19,346608,346603,
346603,66,52,1,25,346608,346603,
346608,44,8,71,64,346613,346608,
346608,75,15,79,94,346613,346608,
346608,88,60,11,33,346613,346608,
346608,63,5,27,80,346613,346608,
346608,72,83,20,96,346613,346608,
346613,40,9,84,32,346618,346613,
346613,90,59,17,43,346618,346613,
346613,30,49,69,95,346618,346613,
346613,28,65,29,50,346618,346613,
346613,86,37,7,3,346618,346613,
346618,16,67,51,45,346621,346618,
346618,91,87,54,18,346621,346618,
346618,24,73,36,2,346621,346618,
346618,34,48,10,31,346621,346618,
346618,46,41,47,14,346621,346618,
