
349096,39,14,51,41,349101,349096,
349096,31,93,56,76,349101,349096,
349096,100,22,82,29,349101,349096,
349096,99,98,77,70,349101,349096,
349096,21,53,6,85,349101,349096,
349101,12,74,81,95,349106,349101,
349101,78,49,75,30,349106,349101,
349101,50,48,34,66,349106,349101,
349101,94,79,69,15,349106,349101,
349101,72,8,61,13,349106,349101,
349106,1,28,65,52,349111,349106,
349106,7,88,37,86,349111,349106,
349106,59,40,42,4,349111,349106,
349106,64,25,63,5,349111,349106,
349106,83,89,92,71,349111,349106,
349111,23,38,17,68,349116,349111,
349111,97,20,96,57,349116,349111,
349111,27,80,35,43,349116,349111,
349111,44,90,19,55,349116,349111,
349111,32,9,84,91,349116,349111,
349116,62,16,67,2,349119,349116,
349116,87,18,36,73,349119,349116,
349116,26,46,10,47,349119,349116,
349116,58,3,24,45,349119,349116,
349116,60,11,33,54,349119,349116,
