ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
29,41,23,3
6,45,5,3
45,8,31,3
41,23,29,3
30,78,29,3
36,5,46,3
4,58,78,3
15,95,18,3
8,91,61,3
35,48,64,3
10,36,27,3
22,33,22,3
11,4,91,0
13,82,92,0
34,42,40,0
47,23,26,0
44,76,66,0
32,42,90,0
26,44,47,0
43,40,56,0
7,27,81,0
19,99,67,0
38,50,70,0
31,35,16,0
28,59,37,2
18,12,69,2
9,42,95,2
37,29,90,2
46,39,44,2
1,67,41,2
25,68,53,2
23,64,73,2
17,38,71,2
42,54,84,2
3,24,69,2
2,0,34,2
21,11,3,1
27,57,62,1
16,26,47,1
5,64,62,1
20,94,35,1
40,48,93,1
39,1,6,1
24,11,41,1
14,16,21,1
12,53,2,1
33,6,88,1
48,38,37,1
