
236534,57,97,64,63,236539,236534,
236534,56,76,1,72,236539,236534,
236534,31,22,74,95,236539,236534,
236534,70,85,12,78,236539,236534,
236534,49,15,75,30,236539,236534,
236539,66,17,86,40,236544,236539,
236539,25,8,90,27,236544,236539,
236539,83,71,89,19,236544,236539,
236539,26,67,16,80,236544,236539,
236539,55,61,13,59,236544,236539,
236544,23,5,50,34,236549,236544,
236544,42,9,88,60,236549,236544,
236544,44,92,20,96,236549,236544,
236544,35,38,32,7,236549,236544,
236544,91,58,47,43,236549,236544,
236549,62,68,4,48,236554,236549,
236549,73,24,2,41,236554,236549,
236549,3,11,18,36,236554,236549,
236549,84,37,87,51,236554,236549,
236549,28,65,6,82,236554,236549,
236554,69,79,94,81,236557,236554,
236554,33,54,29,53,236557,236554,
236554,46,52,10,93,236557,236554,
236554,14,77,98,99,236557,236554,
236554,45,39,21,100,236557,236554,
