
425898,21,39,100,76,425903,425898,
425898,74,81,78,95,425903,425898,
425898,98,53,77,56,425903,425898,
425898,99,22,82,10,425903,425898,
425898,70,6,85,12,425903,425898,
425903,26,68,58,17,425908,425903,
425903,38,42,4,59,425908,425903,
425903,90,55,61,13,425908,425903,
425903,89,92,19,8,425908,425903,
425903,52,1,25,63,425908,425903,
425908,44,71,72,97,425913,425908,
425908,15,69,79,94,425913,425908,
425908,88,60,11,33,425913,425908,
425908,5,27,80,66,425913,425908,
425908,64,83,20,96,425913,425908,
425913,40,9,84,32,425918,425913,
425913,23,35,62,43,425918,425913,
425913,30,75,49,57,425918,425913,
425913,28,65,50,34,425918,425913,
425913,86,37,7,3,425918,425913,
425918,16,67,51,45,425921,425918,
425918,91,87,54,18,425921,425918,
425918,24,73,36,2,425921,425918,
425918,48,29,93,31,425921,425918,
425918,46,41,47,14,425921,425918,
