
345116,21,39,100,22,345121,345116,
345116,70,81,78,57,345121,345116,
345116,98,77,93,82,345121,345116,
345116,99,6,56,76,345121,345116,
345116,53,85,12,74,345121,345116,
345121,26,62,68,58,345126,345121,
345121,35,38,42,4,345126,345121,
345121,23,13,61,55,345126,345121,
345121,97,89,92,64,345126,345121,
345121,66,52,1,25,345126,345121,
345126,44,19,8,71,345131,345126,
345126,15,79,94,49,345131,345126,
345126,88,60,11,33,345131,345126,
345126,63,5,27,80,345131,345126,
345126,72,83,20,96,345131,345126,
345131,40,9,84,32,345136,345131,
345131,90,59,17,43,345136,345131,
345131,30,75,69,95,345136,345131,
345131,28,65,29,50,345136,345131,
345131,86,37,7,3,345136,345131,
345136,16,67,51,45,345139,345136,
345136,91,87,54,18,345139,345136,
345136,24,73,36,2,345139,345136,
345136,34,48,10,31,345139,345136,
345136,46,41,47,14,345139,345136,
