
190124,31,73,67,52,190129,190124,
190124,21,100,50,26,190129,190124,
190124,29,74,75,30,190129,190124,
190124,98,53,94,79,190129,190124,
190124,39,77,15,66,190129,190124,
190129,92,90,13,4,190134,190129,
190129,55,27,43,17,190134,190129,
190129,69,89,8,61,190134,190129,
190129,76,82,62,84,190134,190129,
190129,35,87,88,91,190134,190129,
190134,38,9,58,68,190139,190134,
190134,42,86,60,18,190139,190134,
190134,32,40,59,44,190139,190134,
190134,37,54,99,70,190139,190134,
190134,7,11,33,3,190139,190134,
190139,23,97,12,85,190144,190139,
190139,71,49,57,95,190144,190139,
190139,80,64,63,46,190144,190139,
190139,16,48,22,20,190144,190139,
190139,5,83,96,81,190144,190139,
190144,78,6,41,36,190147,190144,
190144,65,47,24,2,190147,190144,
190144,34,93,51,14,190147,190144,
190144,72,19,25,10,190147,190144,
190144,28,1,56,45,190147,190144,
