
480550,21,39,100,82,480555,480550,
480550,74,81,78,95,480555,480550,
480550,98,53,77,93,480555,480550,
480550,31,29,56,76,480555,480550,
480550,70,6,85,12,480555,480550,
480555,17,91,42,4,480560,480555,
480555,26,38,23,59,480560,480555,
480555,90,55,61,13,480560,480555,
480555,89,92,19,8,480560,480555,
480555,52,1,25,63,480560,480555,
480560,44,71,72,64,480565,480560,
480560,15,69,79,94,480565,480560,
480560,88,60,11,33,480565,480560,
480560,5,27,80,66,480565,480560,
480560,97,83,20,96,480565,480560,
480565,40,9,84,32,480570,480565,
480565,35,68,62,43,480570,480565,
480565,30,75,49,57,480570,480565,
480565,28,65,50,34,480570,480565,
480565,86,37,7,3,480570,480565,
480570,16,67,51,45,480573,480570,
480570,58,87,54,18,480573,480570,
480570,24,73,36,2,480573,480570,
480570,48,10,22,99,480573,480570,
480570,46,41,47,14,480573,480570,
