ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
14,16,21,27
3,24,69,27
17,38,71,27
19,99,67,27
45,8,31,27
41,23,29,27
48,38,37,27
28,59,37,27
27,57,62,27
16,26,47,27
32,42,90,27
30,78,29,27
21,11,3,24
6,45,5,24
24,11,41,24
29,41,23,24
12,53,2,24
46,39,44,24
31,35,16,24
47,23,26,24
39,1,6,24
34,42,40,24
22,33,22,24
10,36,27,24
5,64,62,26
33,6,88,26
25,68,53,26
11,4,91,26
26,44,47,26
20,94,35,26
37,29,90,26
43,40,56,26
15,95,18,26
38,50,70,26
44,76,66,26
7,27,81,26
13,82,92,25
35,48,64,25
18,12,69,25
2,0,34,25
42,54,84,25
8,91,61,25
1,67,41,25
9,42,95,25
40,48,93,25
23,64,73,25
36,5,46,25
4,58,78,25
