ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
39,1,6,5
18,12,69,5
10,36,27,5
7,27,81,5
45,8,31,5
14,16,21,5
29,41,23,5
34,42,40,5
24,11,41,5
2,0,34,5
21,11,3,5
48,38,37,5
36,5,46,6
6,45,5,6
47,23,26,6
33,6,88,6
22,33,22,6
26,44,47,6
43,40,56,6
31,35,16,6
11,4,91,6
12,53,2,6
41,23,29,6
16,26,47,6
3,24,69,4
32,42,90,4
38,50,70,4
13,82,92,4
28,59,37,4
44,76,66,4
5,64,62,4
40,48,93,4
1,67,41,4
23,64,73,4
17,38,71,4
37,29,90,4
9,42,95,7
27,57,62,7
25,68,53,7
42,54,84,7
19,99,67,7
35,48,64,7
46,39,44,7
20,94,35,7
30,78,29,7
8,91,61,7
15,95,18,7
4,58,78,7
