ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
18,12,69,23
14,16,21,23
39,1,6,23
45,8,31,23
8,91,61,23
36,5,46,23
21,11,3,23
2,0,34,23
32,42,90,23
47,23,26,23
10,36,27,23
38,50,70,23
15,95,18,20
33,6,88,20
37,29,90,20
26,44,47,20
22,33,22,20
24,11,41,20
7,27,81,20
41,23,29,20
35,48,64,20
17,38,71,20
40,48,93,20
11,4,91,20
1,67,41,22
30,78,29,22
48,38,37,22
19,99,67,22
25,68,53,22
5,64,62,22
4,58,78,22
13,82,92,22
34,42,40,22
42,54,84,22
20,94,35,22
28,59,37,22
44,76,66,21
31,35,16,21
6,45,5,21
3,24,69,21
27,57,62,21
12,53,2,21
43,40,56,21
9,42,95,21
29,41,23,21
46,39,44,21
16,26,47,21
23,64,73,21
