
216904,70,93,82,66,216909,216904,
216904,51,36,73,16,216909,216904,
216904,6,74,57,68,216909,216904,
216904,2,67,35,23,216909,216904,
216904,14,78,71,61,216909,216904,
216909,64,44,4,27,216914,216909,
216909,48,86,40,80,216914,216909,
216909,52,65,62,17,216914,216909,
216909,72,92,55,13,216914,216909,
216909,41,24,3,7,216914,216909,
216914,42,9,32,58,216919,216914,
216914,87,54,18,43,216919,216914,
216914,90,19,8,1,216919,216914,
216914,59,89,15,49,216919,216914,
216914,84,88,37,91,216919,216914,
216919,38,60,11,33,216924,216919,
216919,83,20,96,69,216924,216919,
216919,63,97,95,28,216924,216919,
216919,79,94,85,56,216924,216919,
216919,5,25,30,75,216924,216919,
216924,81,12,98,99,216927,216924,
216924,29,100,39,21,216927,216924,
216924,34,26,46,45,216927,216924,
216924,76,22,47,53,216927,216924,
216924,50,10,31,77,216927,216924,
