
256926,39,2,51,41,256931,256926,
256926,100,47,82,56,256931,256926,
256926,99,14,22,93,256931,256926,
256926,98,53,77,76,256931,256926,
256926,70,6,85,81,256931,256926,
256931,12,74,78,65,256936,256931,
256931,50,57,49,75,256936,256931,
256931,10,48,34,46,256936,256931,
256931,94,79,69,15,256936,256931,
256931,19,61,13,55,256936,256931,
256936,1,95,52,27,256941,256936,
256936,60,88,32,40,256941,256936,
256936,38,17,86,42,256941,256936,
256936,25,64,44,4,256941,256936,
256936,71,89,92,8,256941,256936,
256941,23,59,90,72,256946,256941,
256941,20,96,30,66,256946,256941,
256941,5,63,80,43,256946,256941,
256941,97,83,28,58,256946,256941,
256941,9,84,37,91,256946,256941,
256946,26,16,24,45,256949,256946,
256946,35,7,36,73,256949,256946,
256946,67,29,31,21,256949,256946,
256946,62,68,3,18,256949,256946,
256946,87,33,11,54,256949,256946,
