
255410,56,95,57,1,255415,255410,
255410,70,31,93,28,255415,255410,
255410,78,49,15,83,255415,255410,
255410,85,12,74,52,255415,255410,
255410,30,75,96,89,255415,255410,
255415,63,80,86,84,255420,255415,
255415,97,92,19,44,255420,255415,
255415,72,90,55,59,255420,255415,
255415,25,66,26,43,255420,255415,
255415,71,61,13,23,255420,255415,
255420,38,42,40,32,255425,255420,
255420,7,54,18,68,255425,255420,
255420,8,20,64,5,255425,255420,
255420,35,37,88,60,255425,255420,
255420,9,91,58,62,255425,255420,
255425,17,4,27,34,255430,255425,
255425,87,33,11,67,255430,255425,
255425,36,73,51,47,255430,255425,
255425,3,16,24,41,255430,255425,
255425,46,48,29,22,255430,255425,
255430,65,69,79,94,255433,255430,
255430,50,82,14,100,255433,255430,
255430,76,81,53,39,255433,255430,
255430,45,2,99,98,255433,255430,
255430,10,6,77,21,255433,255430,
