ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
36,5,46,23
6,45,5,23
26,44,47,23
16,26,47,23
45,8,31,23
2,0,34,23
1,67,41,23
21,11,3,23
14,16,21,23
41,23,29,23
39,1,6,23
24,11,41,23
37,29,90,20
18,12,69,20
7,27,81,20
32,42,90,20
33,6,88,20
42,54,84,20
11,4,91,20
43,40,56,20
44,76,66,20
4,58,78,20
13,82,92,20
23,64,73,20
38,50,70,22
3,24,69,22
17,38,71,22
5,64,62,22
40,48,93,22
34,42,40,22
35,48,64,22
19,99,67,22
25,68,53,22
10,36,27,22
27,57,62,22
9,42,95,22
29,41,23,21
48,38,37,21
46,39,44,21
15,95,18,21
31,35,16,21
20,94,35,21
28,59,37,21
30,78,29,21
12,53,2,21
47,23,26,21
8,91,61,21
22,33,22,21
