
272310,70,74,81,95,272315,272310,
272310,93,78,57,52,272315,272310,
272310,49,96,92,83,272315,272310,
272310,76,50,28,1,272315,272310,
272310,31,15,75,30,272315,272310,
272315,25,40,84,86,272320,272315,
272315,72,71,8,44,272320,272315,
272315,97,19,55,23,272320,272315,
272315,63,66,26,80,272320,272315,
272315,90,61,13,59,272320,272315,
272320,91,88,7,68,272325,272320,
272320,37,60,54,18,272325,272320,
272320,5,64,89,20,272325,272320,
272320,4,9,32,58,272325,272320,
272320,42,35,17,62,272325,272320,
272325,43,38,27,34,272330,272325,
272325,87,33,11,73,272330,272325,
272325,3,36,24,51,272330,272325,
272325,16,67,47,22,272330,272325,
272325,46,48,56,29,272330,272325,
272330,65,69,79,94,272333,272330,
272330,10,14,100,21,272333,272330,
272330,82,77,98,99,272333,272330,
272330,41,45,2,39,272333,272330,
272330,12,85,6,53,272333,272330,
