
265212,31,93,74,95,265217,265212,
265212,70,81,57,28,265217,265212,
265212,78,49,15,96,265217,265212,
265212,56,50,52,1,265217,265212,
265212,75,30,83,8,265217,265212,
265217,25,43,86,84,265222,265217,
265217,97,92,19,44,265222,265217,
265217,72,71,55,23,265222,265217,
265217,63,66,26,80,265222,265217,
265217,90,61,13,59,265222,265217,
265222,40,9,32,7,265227,265222,
265222,35,91,54,18,265227,265222,
265222,5,64,89,20,265227,265222,
265222,37,88,60,62,265227,265222,
265222,4,42,58,68,265227,265222,
265227,17,38,27,34,265232,265227,
265227,87,33,11,36,265232,265227,
265227,73,24,51,41,265232,265227,
265227,3,16,67,47,265232,265227,
265227,46,48,76,29,265232,265227,
265232,65,69,79,94,265235,265232,
265232,14,39,21,98,265235,265232,
265232,10,82,77,99,265235,265232,
265232,45,2,100,53,265235,265232,
265232,22,6,12,85,265235,265232,
