
275930,98,99,48,34,275935,275930,
275930,78,57,95,52,275935,275930,
275930,21,53,6,22,275935,275930,
275930,77,70,93,56,275935,275930,
275930,85,12,74,65,275935,275930,
275935,43,58,17,38,275940,275935,
275935,66,42,4,5,275940,275935,
275935,1,61,13,23,275940,275935,
275935,28,83,89,92,275940,275935,
275935,26,35,25,64,275940,275935,
275940,71,8,19,55,275945,275940,
275940,30,79,94,49,275945,275940,
275940,88,60,3,62,275945,275940,
275940,63,44,27,80,275945,275940,
275940,72,97,20,96,275945,275940,
275945,32,9,37,7,275950,275945,
275945,90,59,91,68,275950,275945,
275945,75,15,69,81,275950,275945,
275945,50,76,29,10,275950,275945,
275945,40,84,86,87,275950,275945,
275950,16,67,51,45,275953,275950,
275950,33,11,54,18,275953,275950,
275950,24,73,36,2,275953,275950,
275950,46,82,31,100,275953,275950,
275950,41,47,14,39,275953,275950,
