
434400,21,39,100,82,434405,434400,
434400,74,81,78,95,434405,434400,
434400,98,53,77,56,434405,434400,
434400,99,22,29,76,434405,434400,
434400,70,6,85,12,434405,434400,
434405,26,68,91,17,434410,434405,
434405,38,42,4,59,434410,434405,
434405,90,55,61,13,434410,434405,
434405,89,92,19,8,434410,434405,
434405,52,1,25,63,434410,434405,
434410,44,71,72,97,434415,434410,
434410,15,69,79,94,434415,434410,
434410,88,60,11,33,434415,434410,
434410,5,27,80,66,434415,434410,
434410,64,83,20,96,434415,434410,
434415,40,9,84,32,434420,434415,
434415,23,35,62,43,434420,434415,
434415,30,75,49,57,434420,434415,
434415,28,65,50,34,434420,434415,
434415,86,37,7,3,434420,434415,
434420,16,67,51,45,434423,434420,
434420,58,87,54,18,434423,434420,
434420,24,73,36,2,434423,434420,
434420,48,10,93,31,434423,434420,
434420,46,41,47,14,434423,434420,
