
218932,22,93,82,66,218937,218932,
218932,51,2,36,73,218937,218932,
218932,6,85,74,67,218937,218932,
218932,16,68,62,35,218937,218932,
218932,14,78,1,71,218937,218932,
218937,52,64,44,4,218942,218937,
218937,58,86,40,80,218942,218937,
218937,48,17,38,23,218942,218937,
218937,95,92,19,13,218942,218937,
218937,41,24,3,7,218942,218937,
218942,32,84,9,42,218947,218942,
218942,87,54,18,43,218947,218942,
218942,59,61,55,90,218947,218942,
218942,8,89,15,49,218947,218942,
218942,91,37,88,65,218947,218942,
218947,27,60,11,33,218952,218947,
218947,25,96,69,56,218952,218947,
218947,72,83,97,28,218952,218947,
218947,20,79,94,57,218952,218947,
218947,5,63,30,75,218952,218947,
218952,81,12,10,39,218955,218952,
218952,26,46,77,99,218955,218952,
218952,34,29,31,21,218955,218952,
218952,76,70,53,98,218955,218952,
218952,50,47,45,100,218955,218952,
