temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
406.183,2101.34,2101.34,2031.42
406.081,2110.8,2110.8,2031.42
405.98,2135.09,2135.09,2031.42
405.878,2127.42,2127.42,2031.42
405.777,2167.7,2167.7,2031.42
405.675,2189.31,2189.31,2031.42
405.574,2171.81,2171.81,2031.42
405.472,2190.16,2190.16,2031.42
405.371,2192.45,2192.45,2031.42
405.27,2232.43,2232.43,2031.42
405.168,2255.21,2255.21,2031.42
405.067,2244.07,2244.07,2031.42
404.966,2271.73,2271.73,2031.42
404.864,2269.02,2269.02,2031.42
404.763,2238.53,2238.53,2031.42
404.662,2222.18,2222.18,2031.42
404.561,2266.56,2266.56,2031.42
404.46,2282.48,2282.48,2031.42
404.359,2282.48,2325.84,2031.42
404.258,2293.54,2293.54,2031.42
404.157,2317.61,2317.61,2031.42
404.055,2359.54,2359.54,2031.42
403.954,2372.39,2372.39,2031.42
403.853,2372.39,2410.22,2031.42
403.753,2389.68,2389.68,2031.42
403.652,2365.2,2365.2,2031.42
403.551,2373.57,2373.57,2031.42
403.45,2371.57,2371.57,2031.42
403.349,2426.52,2426.52,2031.42
403.248,2432.95,2432.95,2031.42
403.147,2420.06,2420.06,2031.42
403.046,2425.97,2425.97,2031.42
402.946,2387.55,2387.55,2031.42
402.845,2417.78,2417.78,2031.42
402.744,2394.97,2394.97,2031.42
402.644,2394.97,2448.94,2031.42
402.543,2400.28,2400.28,2031.42
402.442,2451.92,2451.92,2031.42
402.342,2426.52,2426.52,2031.42
402.241,2419.09,2419.09,2031.42
402.141,2417.09,2417.09,2031.42
402.04,2483.74,2483.74,2031.42
401.939,2483.74,2516.7,2031.42
401.839,2601.02,2601.02,2031.42
401.739,2655.91,2655.91,2031.42
401.638,2558.05,2558.05,2031.42
401.538,2526.44,2526.44,2031.42
401.437,2548.77,2548.77,2031.42
401.337,2535.78,2535.78,2031.42
401.237,2525.44,2525.44,2031.42
401.136,2519.82,2519.82,2031.42
401.036,2506.34,2506.34,2031.42
400.936,2505.78,2505.78,2031.42
400.836,2513.84,2513.84,2031.42
400.735,2538.51,2538.51,2031.42
400.635,2551.59,2551.59,2031.42
400.535,2569.05,2569.05,2031.42
400.435,2624.58,2624.58,2031.42
400.335,2591.54,2591.54,2031.42
400.235,2508.8,2508.8,2031.42
400.135,2487.91,2487.91,2031.42
400.035,2402.3,2402.3,2031.42
399.935,2382.1,2382.1,2031.42
399.835,2378.03,2378.03,2031.42
399.735,2375.07,2375.07,2031.42
399.635,2349.01,2349.01,2031.42
399.535,2402.33,2402.33,2031.42
399.435,2393.26,2393.26,2031.42
399.335,2369.87,2369.87,2031.42
399.235,2349.73,2349.73,2031.42
399.135,2260.23,2260.23,2031.42
399.036,2272.49,2272.49,2031.42
398.936,2312.29,2312.29,2031.42
398.836,2323.02,2323.02,2031.42
398.736,2320.1,2320.1,2031.42
398.637,2309.37,2309.37,2031.42
398.537,2312.99,2312.99,2031.42
398.437,2312.15,2312.15,2031.42
398.338,2395.06,2395.06,2031.42
398.238,2477.22,2477.22,2031.42
398.139,2451.93,2451.93,2031.42
398.039,2421.95,2421.95,2031.42
397.94,2400.09,2400.09,2031.42
