ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
36,5,46,23
41,23,29,23
3,24,69,23
10,36,27,23
45,8,31,23
24,11,41,23
47,23,26,23
2,0,34,23
14,16,21,23
29,41,23,23
21,11,3,23
32,42,90,23
33,6,88,20
9,42,95,20
4,58,78,20
16,26,47,20
31,35,16,20
6,45,5,20
46,39,44,20
11,4,91,20
39,1,6,20
48,38,37,20
7,27,81,20
38,50,70,20
13,82,92,22
5,64,62,22
27,57,62,22
15,95,18,22
30,78,29,22
28,59,37,22
34,42,40,22
35,48,64,22
22,33,22,22
12,53,2,22
23,64,73,22
18,12,69,22
1,67,41,21
19,99,67,21
37,29,90,21
20,94,35,21
42,54,84,21
40,48,93,21
26,44,47,21
17,38,71,21
8,91,61,21
44,76,66,21
43,40,56,21
25,68,53,21
