
273584,93,74,81,95,273589,273584,
273584,70,78,57,52,273589,273584,
273584,75,15,20,92,273589,273584,
273584,76,50,28,1,273589,273584,
273584,31,49,96,30,273589,273584,
273589,80,86,84,40,273594,273589,
273589,72,71,8,44,273594,273589,
273589,97,19,55,90,273594,273589,
273589,25,63,66,26,273594,273589,
273589,61,13,59,23,273594,273589,
273594,32,7,58,68,273599,273594,
273594,37,60,54,18,273599,273594,
273594,5,64,89,83,273599,273594,
273594,4,9,88,91,273599,273594,
273594,42,35,17,62,273599,273594,
273599,38,27,34,48,273604,273599,
273599,87,33,11,73,273604,273599,
273599,3,36,24,51,273604,273599,
273599,16,67,47,22,273604,273599,
273599,43,46,56,29,273604,273599,
273604,65,69,79,94,273607,273604,
273604,10,14,100,21,273607,273604,
273604,82,77,98,99,273607,273604,
273604,41,45,2,39,273607,273604,
273604,12,85,6,53,273607,273604,
