
562086,21,39,22,82,562091,562086,
562086,74,81,78,95,562091,562086,
562086,53,77,93,29,562091,562086,
562086,98,31,56,76,562091,562086,
562086,70,6,85,12,562091,562086,
562091,17,91,42,4,562096,562091,
562091,66,38,23,59,562096,562091,
562091,90,55,61,13,562096,562091,
562091,89,92,19,8,562096,562091,
562091,52,1,25,63,562096,562091,
562096,44,71,72,64,562101,562096,
562096,15,69,79,94,562101,562096,
562096,88,60,11,33,562101,562096,
562096,5,27,80,35,562101,562096,
562096,97,83,20,96,562101,562096,
562101,40,9,84,32,562106,562101,
562101,26,43,62,68,562106,562101,
562101,30,75,49,57,562106,562101,
562101,28,65,50,34,562106,562101,
562101,86,37,7,3,562106,562101,
562106,16,67,51,45,562109,562106,
562106,58,87,54,18,562109,562106,
562106,24,73,36,2,562109,562106,
562106,48,10,99,100,562109,562106,
562106,46,41,47,14,562109,562106,
