
265974,39,2,51,47,265979,265974,
265974,99,93,56,76,265979,265974,
265974,100,14,41,82,265979,265974,
265974,98,53,77,70,265979,265974,
265974,21,6,85,81,265979,265974,
265979,50,74,78,95,265984,265979,
265979,12,49,15,75,265984,265979,
265979,29,48,34,46,265984,265979,
265979,94,79,69,57,265984,265979,
265979,4,13,61,55,265984,265979,
265984,1,28,65,52,265989,265984,
265984,80,60,88,38,265989,265984,
265984,91,86,40,42,265989,265984,
265984,25,64,44,27,265989,265984,
265984,71,89,92,8,265989,265984,
265989,23,59,83,66,265994,265989,
265989,97,20,96,30,265994,265989,
265989,5,17,58,43,265994,265989,
265989,90,19,72,63,265994,265989,
265989,32,9,84,37,265994,265989,
265994,62,26,67,45,265997,265994,
265994,3,87,73,24,265997,265994,
265994,16,10,22,31,265997,265994,
265994,35,68,18,36,265997,265994,
265994,7,11,33,54,265997,265994,
