
252550,56,95,57,1,252555,252550,
252550,31,93,65,52,252555,252550,
252550,78,49,15,83,252555,252550,
252550,70,85,12,28,252555,252550,
252550,30,75,96,64,252555,252550,
252555,80,68,86,84,252560,252555,
252555,97,89,92,19,252560,252555,
252555,72,90,55,59,252560,252555,
252555,63,66,34,26,252560,252555,
252555,71,61,13,23,252560,252555,
252560,38,42,40,32,252565,252560,
252560,7,18,24,43,252565,252560,
252560,44,8,20,5,252565,252560,
252560,37,88,60,54,252565,252560,
252560,35,9,91,58,252565,252560,
252565,87,17,27,25,252570,252565,
252565,33,11,36,2,252570,252565,
252565,67,73,51,47,252570,252565,
252565,62,4,3,16,252570,252565,
252565,46,48,29,22,252570,252565,
252570,69,79,94,74,252573,252570,
252570,82,6,14,100,252573,252570,
252570,76,81,77,53,252573,252570,
252570,41,45,39,98,252573,252570,
252570,50,10,99,21,252573,252570,
