ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
18,12,69,15
24,11,41,15
10,36,27,15
30,78,29,15
48,38,37,15
36,5,46,15
27,57,62,15
20,94,35,15
3,24,69,15
7,27,81,15
32,42,90,15
37,29,90,15
13,82,92,12
40,48,93,12
38,50,70,12
23,64,73,12
9,42,95,12
4,58,78,12
42,54,84,12
29,41,23,12
17,38,71,12
33,6,88,12
44,76,66,12
11,4,91,12
35,48,64,14
28,59,37,14
8,91,61,14
25,68,53,14
16,26,47,14
19,99,67,14
12,53,2,14
5,64,62,14
26,44,47,14
15,95,18,14
1,67,41,14
43,40,56,14
47,23,26,13
22,33,22,13
2,0,34,13
6,45,5,13
14,16,21,13
34,42,40,13
46,39,44,13
41,23,29,13
39,1,6,13
21,11,3,13
31,35,16,13
45,8,31,13
