temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
721.961,3670.84,3670.84,3610.71
721.78,3728.49,3728.49,3610.71
721.6,3739.04,3739.04,3610.71
721.419,3779.37,3779.37,3610.71
721.239,3827.81,3827.81,3610.71
721.059,3832.02,3832.02,3610.71
720.879,3820.76,3820.76,3610.71
720.698,3887.68,3887.68,3610.71
720.518,3900.98,3900.98,3610.71
720.338,3921.1,3921.1,3610.71
720.158,3953.84,3953.84,3610.71
719.978,4021.9,4021.9,3610.71
719.798,4073.35,4073.35,3610.71
719.618,4061.54,4061.54,3610.71
719.438,4110.49,4110.49,3610.71
719.258,4058.78,4058.78,3610.71
719.078,4118.42,4118.42,3610.71
718.899,4123.65,4123.65,3610.71
718.719,4112.38,4112.38,3610.71
718.539,4102.85,4102.85,3610.71
718.36,4135.13,4135.13,3610.71
718.18,4159.56,4159.56,3610.71
718,4195.55,4195.55,3610.71
717.821,4146.53,4146.53,3610.71
717.641,4267.7,4267.7,3610.71
717.462,4317.06,4317.06,3610.71
717.283,4394.78,4394.78,3610.71
717.103,4395.53,4395.53,3610.71
716.924,4427.08,4427.08,3610.71
716.745,4388.03,4388.03,3610.71
716.566,4392.41,4392.41,3610.71
716.387,4390.96,4390.96,3610.71
716.207,4411.51,4411.51,3610.71
716.028,4460.49,4460.49,3610.71
715.849,4453.21,4453.21,3610.71
715.67,4429.13,4429.13,3610.71
715.491,4444.58,4444.58,3610.71
715.313,4489.92,4489.92,3610.71
715.134,4498.31,4498.31,3610.71
714.955,4513.69,4513.69,3610.71
714.776,4480.54,4480.54,3610.71
714.598,4488.38,4488.38,3610.71
714.419,4488.38,4534.24,3610.71
714.24,4470.1,4470.1,3610.71
714.062,4474.37,4474.37,3610.71
713.883,4457.1,4457.1,3610.71
713.705,4478.69,4478.69,3610.71
713.526,4559.01,4559.01,3610.71
713.348,4619.69,4619.69,3610.71
713.17,4615,4615,3610.71
712.991,4654.8,4654.8,3610.71
712.813,4692.88,4692.88,3610.71
712.635,4702.2,4702.2,3610.71
712.457,4750.61,4750.61,3610.71
712.279,4783.11,4783.11,3610.71
712.101,4807.48,4807.48,3610.71
711.922,4787.25,4787.25,3610.71
711.745,4770.88,4770.88,3610.71
711.567,4875.69,4875.69,3610.71
711.389,4854,4854,3610.71
711.211,4857.77,4857.77,3610.71
711.033,4889.06,4889.06,3610.71
710.855,4893.12,4893.12,3610.71
710.678,4886.48,4886.48,3610.71
710.5,4883.08,4883.08,3610.71
710.322,4883.08,4935.69,3610.71
710.145,4860.88,4860.88,3610.71
