ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
41,23,29,3
2,0,34,3
28,59,37,3
22,33,22,3
3,24,69,3
43,40,56,3
32,42,90,3
35,48,64,3
12,53,2,3
17,38,71,3
42,54,84,3
45,8,31,3
25,68,53,0
33,6,88,0
9,42,95,0
16,26,47,0
40,48,93,0
34,42,40,0
15,95,18,0
38,50,70,0
6,45,5,0
37,29,90,0
27,57,62,0
44,76,66,0
46,39,44,2
23,64,73,2
5,64,62,2
1,67,41,2
30,78,29,2
10,36,27,2
20,94,35,2
4,58,78,2
13,82,92,2
29,41,23,2
19,99,67,2
8,91,61,2
48,38,37,1
47,23,26,1
7,27,81,1
18,12,69,1
31,35,16,1
39,1,6,1
24,11,41,1
36,5,46,1
11,4,91,1
14,16,21,1
21,11,3,1
26,44,47,1
