
197872,98,39,36,47,197877,197872,
197872,41,2,73,46,197877,197872,
197872,74,75,96,89,197877,197872,
197872,77,85,79,20,197877,197872,
197872,94,49,92,83,197877,197872,
197877,69,15,44,4,197882,197877,
197877,13,9,7,87,197882,197877,
197877,29,82,18,54,197882,197877,
197877,64,71,8,62,197882,197877,
197877,23,37,3,35,197882,197877,
197882,42,40,88,33,197887,197882,
197882,84,60,11,91,197887,197882,
197882,32,59,55,19,197887,197882,
197882,34,10,70,50,197887,197882,
197882,17,58,86,61,197887,197882,
197887,80,25,16,93,197892,197887,
197887,52,30,78,6,197892,197887,
197887,27,72,97,12,197892,197887,
197887,1,95,31,22,197892,197887,
197887,43,68,5,63,197892,197887,
197892,65,76,56,53,197895,197892,
197892,48,67,45,100,197895,197892,
197892,24,51,14,21,197895,197892,
197892,66,90,38,26,197895,197892,
197892,28,57,81,99,197895,197892,
