
382714,14,51,41,82,382719,382714,
382714,99,31,93,56,382719,382714,
382714,21,39,100,29,382719,382714,
382714,98,77,22,76,382719,382714,
382714,53,70,6,85,382719,382714,
382719,12,74,81,78,382724,382719,
382719,95,57,49,30,382724,382719,
382719,50,48,34,66,382724,382719,
382719,94,79,69,15,382724,382719,
382719,72,55,61,13,382724,382719,
382724,1,28,65,52,382729,382724,
382724,7,88,37,32,382729,382724,
382724,59,40,42,4,382729,382724,
382724,25,64,63,5,382729,382724,
382724,83,89,92,71,382729,382724,
382729,23,38,17,68,382734,382729,
382729,97,20,96,75,382734,382729,
382729,27,80,35,43,382734,382729,
382729,44,90,19,8,382734,382729,
382729,9,84,86,91,382734,382729,
382734,62,16,67,45,382737,382734,
382734,58,3,73,24,382737,382734,
382734,26,46,10,47,382737,382734,
382734,87,18,36,2,382737,382734,
382734,60,11,33,54,382737,382734,
