ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
24,11,41,11
3,24,69,11
22,33,22,11
27,57,62,11
39,1,6,11
47,23,26,11
26,44,47,11
33,6,88,11
21,11,3,11
14,16,21,11
18,12,69,11
12,53,2,11
19,99,67,8
5,64,62,8
35,48,64,8
1,67,41,8
40,48,93,8
28,59,37,8
8,91,61,8
48,38,37,8
44,76,66,8
25,68,53,8
13,82,92,8
10,36,27,8
36,5,46,10
4,58,78,10
20,94,35,10
9,42,95,10
38,50,70,10
42,54,84,10
30,78,29,10
15,95,18,10
37,29,90,10
43,40,56,10
32,42,90,10
23,64,73,10
34,42,40,9
11,4,91,9
46,39,44,9
6,45,5,9
45,8,31,9
31,35,16,9
16,26,47,9
2,0,34,9
41,23,29,9
17,38,71,9
29,41,23,9
7,27,81,9
