
276476,21,99,48,34,276481,276476,
276476,78,57,95,52,276481,276476,
276476,98,53,6,22,276481,276476,
276476,70,93,56,65,276481,276476,
276476,77,85,12,74,276481,276476,
276481,66,43,58,17,276486,276481,
276481,38,42,4,5,276486,276481,
276481,1,61,13,23,276486,276481,
276481,28,83,89,92,276486,276481,
276481,26,35,27,64,276486,276481,
276486,71,8,19,55,276491,276486,
276486,30,79,94,49,276491,276486,
276486,88,60,3,62,276491,276486,
276486,63,25,44,80,276491,276486,
276486,72,97,20,96,276491,276486,
276491,32,9,7,87,276496,276491,
276491,90,59,91,68,276496,276491,
276491,75,15,69,81,276496,276491,
276491,50,76,29,10,276496,276491,
276491,40,84,86,37,276496,276491,
276496,16,67,51,45,276499,276496,
276496,33,11,54,18,276499,276496,
276496,24,73,36,2,276499,276496,
276496,46,82,31,100,276499,276496,
276496,41,47,14,39,276499,276496,
