ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
45,8,31,5
12,53,2,5
2,0,34,5
48,38,37,5
46,39,44,5
14,16,21,5
1,67,41,5
26,44,47,5
6,45,5,5
25,68,53,5
22,33,22,5
38,50,70,5
32,42,90,6
36,5,46,6
31,35,16,6
18,12,69,6
3,24,69,6
23,64,73,6
27,57,62,6
11,4,91,6
13,82,92,6
17,38,71,6
40,48,93,6
33,6,88,6
43,40,56,4
42,54,84,4
19,99,67,4
20,94,35,4
4,58,78,4
44,76,66,4
8,91,61,4
7,27,81,4
15,95,18,4
5,64,62,4
30,78,29,4
28,59,37,4
16,26,47,7
41,23,29,7
35,48,64,7
47,23,26,7
9,42,95,7
39,1,6,7
29,41,23,7
10,36,27,7
37,29,90,7
24,11,41,7
34,42,40,7
21,11,3,7
