ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
1,67,41,19
29,41,23,19
12,53,2,19
19,99,67,19
31,35,16,19
30,78,29,19
15,95,18,19
20,94,35,19
41,23,29,19
22,33,22,19
8,91,61,19
28,59,37,19
13,82,92,16
23,64,73,16
5,64,62,16
25,68,53,16
27,57,62,16
9,42,95,16
4,58,78,16
35,48,64,16
42,54,84,16
32,42,90,16
40,48,93,16
44,76,66,16
7,27,81,18
43,40,56,18
17,38,71,18
38,50,70,18
18,12,69,18
3,24,69,18
33,6,88,18
11,4,91,18
26,44,47,18
37,29,90,18
34,42,40,18
46,39,44,18
45,8,31,17
6,45,5,17
2,0,34,17
47,23,26,17
39,1,6,17
24,11,41,17
10,36,27,17
14,16,21,17
36,5,46,17
21,11,3,17
48,38,37,17
16,26,47,17
