ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
46,39,44,11
36,5,46,11
22,33,22,11
37,29,90,11
39,1,6,11
17,38,71,11
30,78,29,11
18,12,69,11
21,11,3,11
10,36,27,11
35,48,64,11
12,53,2,11
19,99,67,8
27,57,62,8
42,54,84,8
1,67,41,8
25,68,53,8
4,58,78,8
8,91,61,8
48,38,37,8
44,76,66,8
43,40,56,8
26,44,47,8
13,82,92,8
34,42,40,10
3,24,69,10
20,94,35,10
9,42,95,10
38,50,70,10
5,64,62,10
28,59,37,10
15,95,18,10
40,48,93,10
32,42,90,10
7,27,81,10
23,64,73,10
47,23,26,9
11,4,91,9
41,23,29,9
6,45,5,9
24,11,41,9
31,35,16,9
16,26,47,9
14,16,21,9
45,8,31,9
2,0,34,9
29,41,23,9
33,6,88,9
