
291792,14,2,51,41,291797,291792,
291792,39,21,31,93,291797,291792,
291792,99,100,82,29,291797,291792,
291792,98,77,70,76,291797,291792,
291792,53,6,85,81,291797,291792,
291797,56,12,74,95,291802,291797,
291797,78,49,15,75,291802,291797,
291797,50,48,46,66,291802,291797,
291797,94,79,69,57,291802,291797,
291797,23,13,61,55,291802,291797,
291802,52,28,65,27,291807,291802,
291802,7,88,37,32,291807,291802,
291802,1,38,40,42,291807,291802,
291802,25,64,63,5,291807,291802,
291802,83,89,92,8,291807,291802,
291807,44,59,4,80,291812,291807,
291807,97,20,96,30,291812,291807,
291807,35,68,62,43,291812,291807,
291807,90,19,71,72,291812,291807,
291807,9,84,86,91,291812,291807,
291812,34,67,24,45,291815,291812,
291812,87,18,36,73,291815,291812,
291812,26,10,22,47,291815,291812,
291812,17,58,3,16,291815,291812,
291812,60,11,33,54,291815,291812,
