
324336,14,47,41,51,324341,324336,
324336,22,82,10,48,324341,324336,
324336,99,98,93,67,324341,324336,
324336,39,21,100,24,324341,324336,
324336,45,2,36,73,324341,324336,
324341,3,87,7,17,324346,324341,
324341,58,37,86,9,324346,324341,
324341,18,54,88,91,324346,324341,
324341,68,62,35,38,324346,324341,
324341,16,46,26,43,324346,324341,
324346,59,13,61,55,324351,324346,
324346,4,23,44,64,324351,324346,
324346,80,27,63,25,324351,324346,
324346,90,8,19,92,324351,324346,
324346,60,11,33,5,324351,324346,
324351,42,40,84,32,324356,324351,
324351,15,69,79,94,324356,324351,
324351,72,97,83,95,324356,324351,
324351,71,89,20,96,324356,324351,
324351,30,75,49,57,324356,324351,
324356,81,6,70,77,324359,324356,
324356,78,74,12,85,324359,324356,
324356,28,76,56,53,324359,324356,
324356,1,66,34,31,324359,324356,
324356,52,65,50,29,324359,324356,
