ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
23,64,73,19
13,82,92,19
7,27,81,19
27,57,62,19
38,50,70,19
42,54,84,19
26,44,47,19
46,39,44,19
16,26,47,19
43,40,56,19
4,58,78,19
9,42,95,19
32,42,90,16
37,29,90,16
8,91,61,16
28,59,37,16
40,48,93,16
18,12,69,16
5,64,62,16
12,53,2,16
30,78,29,16
33,6,88,16
11,4,91,16
19,99,67,16
22,33,22,18
44,76,66,18
1,67,41,18
17,38,71,18
24,11,41,18
15,95,18,18
25,68,53,18
35,48,64,18
2,0,34,18
48,38,37,18
10,36,27,18
3,24,69,18
45,8,31,17
39,1,6,17
29,41,23,17
31,35,16,17
20,94,35,17
14,16,21,17
34,42,40,17
47,23,26,17
36,5,46,17
21,11,3,17
41,23,29,17
6,45,5,17
