
374620,31,56,28,1,374625,374620,
374620,81,78,49,75,374625,374620,
374620,76,95,57,30,374625,374620,
374620,93,29,65,52,374625,374620,
374620,15,96,20,97,374625,374620,
374625,35,84,9,40,374630,374625,
374625,72,71,19,55,374630,374625,
374625,25,44,59,23,374630,374625,
374625,63,5,27,80,374630,374625,
374625,64,90,61,13,374630,374625,
374630,4,42,91,58,374635,374630,
374630,88,60,87,3,374635,374630,
374630,8,92,89,83,374635,374630,
374630,32,86,37,7,374635,374630,
374630,38,17,68,62,374635,374630,
374635,66,26,34,48,374640,374635,
374635,33,11,54,18,374640,374635,
374635,36,73,24,51,374640,374635,
374635,43,16,67,47,374640,374635,
374635,46,50,82,22,374640,374635,
374640,69,79,94,74,374643,374640,
374640,41,14,39,21,374643,374640,
374640,10,77,53,98,374643,374640,
374640,45,2,100,99,374643,374640,
374640,12,85,6,70,374643,374640,
