
329180,39,2,51,41,329185,329180,
329180,21,31,93,76,329185,329180,
329180,100,22,82,29,329185,329180,
329180,98,53,77,56,329185,329180,
329180,99,70,6,85,329185,329180,
329185,12,74,81,95,329190,329185,
329185,78,49,57,30,329190,329185,
329185,50,48,34,66,329190,329185,
329185,94,79,69,75,329190,329185,
329185,72,71,61,13,329190,329185,
329190,1,28,65,52,329195,329190,
329190,7,88,37,86,329195,329190,
329190,38,32,40,42,329195,329190,
329190,25,64,63,5,329195,329190,
329190,83,89,92,8,329195,329190,
329195,44,59,4,68,329200,329195,
329195,97,20,96,15,329200,329195,
329195,27,80,35,43,329200,329195,
329195,90,19,55,23,329200,329195,
329195,9,84,91,17,329200,329195,
329200,62,16,67,47,329203,329200,
329200,87,18,73,24,329203,329200,
329200,26,46,10,14,329203,329200,
329200,58,3,36,45,329203,329200,
329200,60,11,33,54,329203,329200,
