ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
24,11,41,23
6,45,5,23
14,16,21,23
16,26,47,23
45,8,31,23
2,0,34,23
31,35,16,23
21,11,3,23
41,23,29,23
12,53,2,23
39,1,6,23
22,33,22,23
37,29,90,20
42,54,84,20
7,27,81,20
46,39,44,20
33,6,88,20
48,38,37,20
11,4,91,20
18,12,69,20
34,42,40,20
32,42,90,20
27,57,62,20
36,5,46,20
44,76,66,22
3,24,69,22
4,58,78,22
13,82,92,22
5,64,62,22
43,40,56,22
9,42,95,22
38,50,70,22
17,38,71,22
35,48,64,22
40,48,93,22
23,64,73,22
8,91,61,21
28,59,37,21
1,67,41,21
15,95,18,21
19,99,67,21
20,94,35,21
47,23,26,21
30,78,29,21
26,44,47,21
10,36,27,21
25,68,53,21
29,41,23,21
