
299168,31,82,50,28,299173,299168,
299168,81,78,49,75,299173,299168,
299168,93,95,57,30,299173,299168,
299168,76,65,52,1,299173,299168,
299168,15,96,20,83,299173,299168,
299173,26,32,84,40,299178,299173,
299173,97,71,8,55,299178,299173,
299173,64,44,59,23,299178,299173,
299173,25,63,66,35,299178,299173,
299173,72,90,61,13,299178,299173,
299178,4,42,91,62,299183,299178,
299178,37,88,60,18,299183,299178,
299178,19,92,89,5,299183,299178,
299178,9,86,7,3,299183,299178,
299178,38,17,58,68,299183,299178,
299183,80,27,34,48,299188,299183,
299183,87,33,11,54,299188,299183,
299183,16,73,36,24,299188,299183,
299183,67,51,47,22,299188,299183,
299183,43,46,56,29,299188,299183,
299188,69,79,94,12,299191,299188,
299188,14,100,39,21,299191,299188,
299188,10,77,53,98,299191,299188,
299188,41,45,2,99,299191,299188,
299188,74,85,6,70,299191,299188,
