
197976,70,51,36,71,197981,197976,
197976,21,73,67,97,197981,197976,
197976,52,20,19,8,197981,197976,
197976,85,94,69,28,197981,197976,
197976,22,29,76,48,197981,197976,
197981,25,92,55,61,197986,197981,
197981,5,23,38,27,197986,197981,
197981,13,40,84,32,197986,197981,
197981,64,59,4,86,197986,197981,
197981,31,89,90,44,197986,197981,
197986,42,63,1,26,197991,197986,
197986,72,37,88,33,197991,197986,
197986,80,96,79,78,197991,197986,
197986,43,68,53,46,197991,197986,
197986,83,17,54,18,197991,197986,
197991,34,74,12,82,197996,197991,
197991,65,30,15,56,197996,197991,
197991,66,45,39,14,197996,197991,
197991,7,24,2,41,197996,197991,
197991,62,9,3,16,197996,197991,
197996,57,75,49,6,197999,197996,
197996,35,91,60,11,197999,197996,
197996,10,47,98,100,197999,197996,
197996,87,58,50,93,197999,197996,
197996,95,81,77,99,197999,197996,
