
252186,100,41,29,50,252191,252186,
252186,99,14,34,46,252191,252186,
252186,39,31,93,48,252191,252186,
252186,24,36,73,16,252191,252186,
252186,2,45,51,47,252191,252186,
252191,3,54,91,38,252196,252191,
252191,87,60,88,42,252196,252191,
252191,37,84,9,40,252196,252191,
252191,52,72,27,80,252196,252191,
252191,67,62,68,17,252196,252191,
252196,23,13,55,19,252201,252196,
252196,4,59,61,8,252201,252196,
252196,58,35,25,64,252201,252196,
252196,44,92,89,63,252201,252196,
252196,11,33,18,5,252201,252196,
252201,32,86,7,43,252206,252201,
252201,30,69,79,94,252206,252201,
252201,97,20,15,49,252206,252201,
252201,90,71,83,95,252206,252201,
252201,1,96,75,57,252206,252201,
252206,78,81,12,85,252209,252206,
252206,76,10,22,6,252209,252206,
252206,28,66,26,21,252209,252206,
252206,65,74,70,53,252209,252206,
252206,56,82,77,98,252209,252206,
