
533428,31,93,29,52,533433,533428,
533428,78,49,75,30,533433,533428,
533428,74,81,95,1,533433,533428,
533428,56,76,65,28,533433,533428,
533428,15,96,20,97,533433,533428,
533433,35,84,9,40,533438,533433,
533433,72,90,55,59,533438,533433,
533433,25,64,44,23,533438,533433,
533433,63,5,27,80,533438,533433,
533433,8,19,61,13,533438,533433,
533438,4,42,91,58,533443,533438,
533438,88,60,87,3,533443,533438,
533438,71,92,89,83,533443,533438,
533438,32,86,37,7,533443,533438,
533438,38,17,68,62,533443,533438,
533443,66,26,34,48,533448,533443,
533443,33,11,54,18,533448,533443,
533443,36,73,24,51,533448,533443,
533443,43,16,67,41,533448,533443,
533443,46,50,82,10,533448,533443,
533448,57,69,79,94,533451,533448,
533448,47,14,39,21,533451,533448,
533448,22,77,53,98,533451,533448,
533448,45,2,100,99,533451,533448,
533448,12,85,6,70,533451,533448,
