ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
31,35,16,11
36,5,46,11
43,40,56,11
5,64,62,11
19,99,67,11
16,26,47,11
2,0,34,11
28,59,37,11
15,95,18,11
24,11,41,11
32,42,90,11
12,53,2,11
23,64,73,8
17,38,71,8
8,91,61,8
48,38,37,8
38,50,70,8
33,6,88,8
11,4,91,8
6,45,5,8
10,36,27,8
37,29,90,8
44,76,66,8
20,94,35,8
34,42,40,10
4,58,78,10
40,48,93,10
9,42,95,10
46,39,44,10
7,27,81,10
42,54,84,10
18,12,69,10
27,57,62,10
26,44,47,10
13,82,92,10
3,24,69,10
1,67,41,9
30,78,29,9
41,23,29,9
14,16,21,9
25,68,53,9
45,8,31,9
22,33,22,9
29,41,23,9
47,23,26,9
39,1,6,9
35,48,64,9
21,11,3,9
