
591752,21,39,22,82,591757,591752,
591752,74,81,78,95,591757,591752,
591752,53,77,93,29,591757,591752,
591752,98,31,56,76,591757,591752,
591752,70,6,85,12,591757,591752,
591757,17,91,42,4,591762,591757,
591757,66,38,23,59,591762,591757,
591757,90,55,61,13,591762,591757,
591757,89,92,19,8,591762,591757,
591757,52,1,25,63,591762,591757,
591762,44,71,72,64,591767,591762,
591762,15,69,79,94,591767,591762,
591762,88,60,11,33,591767,591762,
591762,5,27,80,35,591767,591762,
591762,97,83,20,96,591767,591762,
591767,40,9,84,32,591772,591767,
591767,26,43,62,68,591772,591767,
591767,30,75,49,57,591772,591767,
591767,28,65,50,34,591772,591767,
591767,86,37,7,58,591772,591767,
591772,16,67,51,45,591775,591772,
591772,3,87,54,18,591775,591772,
591772,24,73,36,2,591775,591772,
591772,48,10,99,100,591775,591772,
591772,46,41,47,14,591775,591772,
