
235286,100,85,95,34,235291,235286,
235286,14,51,48,66,235291,235286,
235286,41,93,78,26,235291,235286,
235286,45,2,36,24,235291,235286,
235286,22,56,62,68,235291,235286,
235291,16,73,87,3,235296,235291,
235291,67,33,11,38,235296,235291,
235291,58,86,9,40,235296,235291,
235291,43,57,49,27,235296,235291,
235291,7,60,88,91,235296,235291,
235296,42,13,90,25,235301,235296,
235296,37,17,52,1,235301,235296,
235296,4,59,61,55,235301,235296,
235296,19,92,89,15,235301,235296,
235296,54,18,35,63,235301,235296,
235301,64,84,32,80,235306,235301,
235301,97,69,79,94,235306,235301,
235301,5,83,30,28,235306,235301,
235301,23,44,8,71,235306,235301,
235301,72,20,96,75,235306,235301,
235306,81,74,12,21,235309,235306,
235306,76,6,70,53,235309,235306,
235306,46,29,31,98,235309,235306,
235306,65,77,99,39,235309,235306,
235306,50,82,10,47,235309,235306,
