
220284,93,82,34,66,220289,220284,
220284,51,2,36,73,220289,220284,
220284,6,85,74,78,220289,220284,
220284,16,68,35,52,220289,220284,
220284,14,95,1,71,220289,220284,
220289,64,44,23,4,220294,220289,
220289,43,58,86,40,220294,220289,
220289,48,62,17,38,220294,220289,
220289,67,20,19,13,220294,220289,
220289,41,24,3,7,220294,220289,
220294,32,9,42,80,220299,220294,
220294,87,54,18,65,220299,220294,
220294,59,61,55,90,220299,220294,
220294,8,15,49,57,220299,220294,
220294,91,37,88,84,220299,220294,
220299,27,60,11,33,220304,220299,
220299,25,96,69,94,220304,220299,
220299,72,83,97,28,220304,220299,
220299,92,89,79,56,220304,220299,
220299,5,63,30,75,220304,220299,
220304,81,12,45,39,220307,220304,
220304,26,46,77,53,220307,220304,
220304,22,31,99,21,220307,220304,
220304,76,29,70,98,220307,220304,
220304,50,10,47,100,220307,220304,
