ReefID,X,Y,ClusterID,,kMeansIters,100
1,67,41,0
41,23,29,0
3,24,69,0
4,58,78,0
48,38,37,0
18,12,69,0
7,27,81,0
32,42,90,0
9,42,95,0
10,36,27,0
11,4,91,0
42,54,84,0
13,82,92,1
44,76,66,1
15,95,18,1
8,91,61,1
5,64,62,1
25,68,53,1
19,99,67,1
20,94,35,1
30,78,29,1
35,48,64,1
23,64,73,1
27,57,62,1
6,45,5,2
26,44,47,2
24,11,41,2
28,59,37,2
29,41,23,2
21,11,3,2
31,35,16,2
16,26,47,2
47,23,26,2
12,53,2,2
22,33,22,2
36,5,46,2
37,29,90,3
38,50,70,3
39,1,6,3
40,48,93,3
2,0,34,3
43,40,56,3
34,42,40,3
14,16,21,3
45,8,31,3
46,39,44,3
33,6,88,3
17,38,71,3
