
706042,21,39,51,24,706047,706042,
706042,22,82,10,48,706047,706042,
706042,100,99,98,77,706047,706042,
706042,14,47,41,67,706047,706042,
706042,45,2,36,73,706047,706042,
706047,68,58,7,91,706052,706047,
706047,3,87,86,32,706052,706047,
706047,18,54,33,11,706052,706047,
706047,16,43,62,17,706052,706047,
706047,46,26,35,38,706052,706047,
706052,13,61,55,90,706057,706052,
706052,4,23,44,64,706057,706052,
706052,80,27,63,25,706057,706052,
706052,59,19,8,71,706057,706052,
706052,60,88,37,5,706057,706052,
706057,42,40,9,84,706062,706057,
706057,15,69,79,94,706062,706057,
706057,72,97,83,95,706062,706057,
706057,92,89,20,30,706062,706057,
706057,96,75,49,57,706062,706057,
706062,81,74,6,70,706065,706062,
706062,78,12,85,53,706065,706062,
706062,76,56,93,31,706065,706062,
706062,1,66,34,50,706065,706062,
706062,28,52,65,29,706065,706062,
