
263868,39,2,51,47,263873,263868,
263868,99,70,93,76,263873,263868,
263868,21,14,41,82,263873,263868,
263868,98,53,77,56,263873,263868,
263868,100,6,85,81,263873,263868,
263873,12,74,78,95,263878,263873,
263873,50,57,49,75,263878,263873,
263873,29,48,34,46,263878,263873,
263873,94,79,69,15,263878,263873,
263873,4,13,61,55,263878,263873,
263878,1,28,65,27,263883,263878,
263878,60,88,86,40,263883,263878,
263878,38,17,91,42,263883,263878,
263878,52,25,64,44,263883,263878,
263878,71,89,92,8,263883,263878,
263883,23,59,72,66,263888,263883,
263883,97,20,96,30,263888,263883,
263883,5,80,58,43,263888,263883,
263883,90,19,83,63,263888,263883,
263883,32,9,84,37,263888,263883,
263888,26,16,24,45,263891,263888,
263888,35,62,7,18,263891,263888,
263888,67,10,22,31,263891,263888,
263888,68,3,87,36,263891,263888,
263888,33,11,54,73,263891,263888,
