
2026538,48,34,46,26,2026543,2026538,
2026538,94,79,69,15,2026543,2026538,
2026538,51,24,36,73,2026543,2026538,
2026538,47,41,67,16,2026543,2026538,
2026538,28,52,66,43,2026543,2026538,
2026543,68,3,58,17,2026548,2026543,
2026543,7,37,86,32,2026548,2026543,
2026543,18,54,87,91,2026548,2026543,
2026543,62,35,38,4,2026548,2026543,
2026543,33,11,60,88,2026548,2026543,
2026548,84,9,40,42,2026553,2026548,
2026548,27,72,83,97,2026553,2026548,
2026548,23,59,44,64,2026553,2026548,
2026548,55,90,8,71,2026553,2026548,
2026548,13,61,19,92,2026553,2026548,
2026553,25,63,5,80,2026558,2026553,
2026553,30,49,78,81,2026558,2026553,
2026553,1,95,65,76,2026558,2026553,
2026553,57,74,12,85,2026558,2026553,
2026553,89,20,96,75,2026558,2026553,
2026558,6,70,77,53,2026561,2026558,
2026558,50,10,14,100,2026561,2026558,
2026558,56,82,22,99,2026561,2026558,
2026558,93,31,98,21,2026561,2026558,
2026558,29,45,2,39,2026561,2026558,
